CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-24T13:22:01Z,7676,5727,13,13,05015
harringtonr,2020-11-24T13:22:01Z,3916,3408,13,13,05015
