CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,1416,1011,13,13,05017
for,2020-11-27T18:54:00.913Z,2486,1726,13,13,05017
