CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-30T18:29:45Z,3155,1537,19,19,05101
harringtonr,2020-11-30T18:29:45Z,728,493,19,19,05101
