CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burrell-8735,2020-11-27T18:53:59.487Z,12677,9337,0
garner-8454,2020-11-27T18:53:59.487Z,19892,11783,0
