CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:37Z,6686,5870,55,55,05085
blankenshipd,2020-11-24T13:23:37Z,63,53,55,55,05085
carrollb,2020-11-24T13:23:37Z,19,16,55,55,05085
collinsp,2020-11-24T13:23:37Z,48,36,55,55,05085
de_la_fuenter,2020-11-24T13:23:37Z,97,87,55,55,05085
gammonc,2020-11-24T13:23:37Z,124,101,55,55,05085
hawkinsh,2020-11-24T13:23:37Z,72,62,55,55,05085
jorgensenj,2020-11-24T13:23:37Z,403,322,55,55,05085
la_rivag,2020-11-24T13:23:37Z,37,31,55,55,05085
myersj,2020-11-24T13:23:37Z,123,110,55,55,05085
pierceb,2020-11-24T13:23:37Z,35,27,55,55,05085
trumpd,2020-11-24T13:23:37Z,22884,19718,55,55,05085
westk,2020-11-24T13:23:37Z,71,51,55,55,05085
