CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:01.073Z,3789,3047,17,17,05043
for,2020-11-27T18:54:01.073Z,2752,2096,17,17,05043
