CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-30T18:28:36Z,11295,6163,170,170,05069
harringtonr,2020-11-30T18:28:36Z,12821,9395,170,170,05069
