CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hollowell-8475,2020-11-27T18:54:02.53Z,5725,4458,0
reeves-8770,2020-11-27T18:54:02.53Z,4382,3413,0
