CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.753Z,3383,2530,29,29,05121
for,2020-11-27T18:54:00.753Z,3286,2458,29,29,05121
