CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T18:30:39Z,101947,84725,137,137,05119
blankenshipd,2020-11-30T18:30:39Z,131,96,137,137,05119
carrollb,2020-11-30T18:30:39Z,233,189,137,137,05119
collinsp,2020-11-30T18:30:39Z,363,230,137,137,05119
de_la_fuenter,2020-11-30T18:30:39Z,95,83,137,137,05119
gammonc,2020-11-30T18:30:39Z,74,55,137,137,05119
hawkinsh,2020-11-30T18:30:39Z,440,306,137,137,05119
jorgensenj,2020-11-30T18:30:39Z,1668,1146,137,137,05119
la_rivag,2020-11-30T18:30:39Z,186,133,137,137,05119
myersj,2020-11-30T18:30:39Z,123,86,137,137,05119
pierceb,2020-11-30T18:30:39Z,290,229,137,137,05119
trumpd,2020-11-30T18:30:39Z,63687,46435,137,137,05119
westk,2020-11-30T18:30:39Z,719,436,137,137,05119
