CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.753Z,14085,12167,55,55,05085
for,2020-11-27T18:54:00.753Z,16165,13962,55,55,05085
