CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
clowney-8668,2020-11-27T18:53:59.32Z,8386,6923,0
latour-8787,2020-11-27T18:53:59.32Z,3561,2477,0
