CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,18342,14711,117,117,05131
for,2020-11-27T18:54:00.913Z,27282,21650,117,117,05131
