CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
glover-7923,2020-11-27T18:53:55.323Z,4802,3178,0
mcelroy-8024,2020-11-27T18:53:55.323Z,4854,3702,0
