CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dixon-8737,2020-11-27T18:54:04.507Z,18375,15231,0
english-7554,2020-11-27T18:54:04.507Z,21364,15798,0
