CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T20:30:37Z,1076,627,15,15,05099
blankenshipd,2020-11-24T20:30:37Z,46,15,15,15,05099
carrollb,2020-11-24T20:30:37Z,3,2,15,15,05099
collinsp,2020-11-24T20:30:37Z,29,17,15,15,05099
de_la_fuenter,2020-11-24T20:30:37Z,8,7,15,15,05099
gammonc,2020-11-24T20:30:37Z,0,0,15,15,05099
hawkinsh,2020-11-24T20:30:37Z,26,4,15,15,05099
jorgensenj,2020-11-24T20:30:37Z,8,3,15,15,05099
la_rivag,2020-11-24T20:30:37Z,3,2,15,15,05099
myersj,2020-11-24T20:30:37Z,14,9,15,15,05099
pierceb,2020-11-24T20:30:37Z,7,3,15,15,05099
trumpd,2020-11-24T20:30:37Z,2133,1130,15,15,05099
westk,2020-11-24T20:30:37Z,5,1,15,15,05099
