CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cottont,2020-11-30T18:29:33Z,7792,5651,18,18,05093
harringtonr,2020-11-30T18:29:33Z,3898,3142,18,18,05093
