CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
haak-8795,2020-11-27T18:54:03.337Z,13471,11262,0
jones-8793,2020-11-27T18:54:03.337Z,5113,4543,0
