CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gilbertf,2020-11-24T20:30:38Z,78,34,15,15,05099
hansonw,2020-11-24T20:30:38Z,1068,615,15,15,05099
westermanb,2020-11-24T20:30:38Z,2178,1155,15,15,05099
