CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:00.913Z,3091,2177,15,15,05123
for,2020-11-27T18:54:00.913Z,3603,2536,15,15,05123
