CANDIDATE,Timestamp,VOTE_SHARES,VOTES
kalagiasm,2020-11-04T08:51:03Z,0,0
williamsc,2020-11-04T08:51:03Z,0,0
womacks,2020-11-04T08:51:03Z,0,0
kalagiasm,2020-11-04T01:56:44Z,0.024,12796
williamsc,2020-11-04T01:56:44Z,0.175,12796
womacks,2020-11-04T01:56:44Z,0.801,12796
kalagiasm,2020-11-04T02:04:29Z,0.026,13476
williamsc,2020-11-04T02:04:29Z,0.172,13476
womacks,2020-11-04T02:04:29Z,0.802,13476
kalagiasm,2020-11-04T02:08:51Z,0.028,14306
williamsc,2020-11-04T02:08:51Z,0.183,14306
womacks,2020-11-04T02:08:51Z,0.789,14306
kalagiasm,2020-11-04T02:11:52Z,0.037,116780
williamsc,2020-11-04T02:11:52Z,0.308,116780
womacks,2020-11-04T02:11:52Z,0.655,116780
kalagiasm,2020-11-04T02:52:34Z,0.037,120234
williamsc,2020-11-04T02:52:34Z,0.302,120234
womacks,2020-11-04T02:52:34Z,0.661,120234
kalagiasm,2020-11-04T02:54:48Z,0.036,126038
williamsc,2020-11-04T02:54:48Z,0.295,126038
womacks,2020-11-04T02:54:48Z,0.668,126038
kalagiasm,2020-11-04T03:02:35Z,0.036,126714
williamsc,2020-11-04T03:02:35Z,0.294,126714
womacks,2020-11-04T03:02:35Z,0.669,126714
kalagiasm,2020-11-04T03:13:28Z,0.035,150961
williamsc,2020-11-04T03:13:28Z,0.281,150961
womacks,2020-11-04T03:13:28Z,0.684,150961
kalagiasm,2020-11-04T03:21:20Z,0.035,185870
williamsc,2020-11-04T03:21:20Z,0.286,185870
womacks,2020-11-04T03:21:20Z,0.679,185870
kalagiasm,2020-11-04T03:22:31Z,0.035,185968
williamsc,2020-11-04T03:22:31Z,0.286,185968
womacks,2020-11-04T03:22:31Z,0.679,185968
kalagiasm,2020-11-04T03:41:58Z,0.036,191246
williamsc,2020-11-04T03:41:58Z,0.285,191246
womacks,2020-11-04T03:41:58Z,0.679,191246
kalagiasm,2020-11-04T03:45:40Z,0.036,198590
williamsc,2020-11-04T03:45:40Z,0.285,198590
womacks,2020-11-04T03:45:40Z,0.679,198590
kalagiasm,2020-11-04T04:11:37Z,0.035,215741
williamsc,2020-11-04T04:11:37Z,0.279,215741
womacks,2020-11-04T04:11:37Z,0.686,215741
kalagiasm,2020-11-04T04:16:23Z,0.038,232081
williamsc,2020-11-04T04:16:23Z,0.275,232081
womacks,2020-11-04T04:16:23Z,0.686,232081
kalagiasm,2020-11-04T04:18:12Z,0.038,233205
williamsc,2020-11-04T04:18:12Z,0.275,233205
womacks,2020-11-04T04:18:12Z,0.687,233205
kalagiasm,2020-11-04T04:20:39Z,0.038,235591
williamsc,2020-11-04T04:20:39Z,0.274,235591
womacks,2020-11-04T04:20:39Z,0.688,235591
kalagiasm,2020-11-04T05:31:10Z,0.039,328530
williamsc,2020-11-04T05:31:10Z,0.316,328530
womacks,2020-11-04T05:31:10Z,0.644,328530
kalagiasm,2020-11-04T22:26:42Z,0.039,330353
williamsc,2020-11-04T22:26:42Z,0.315,330353
womacks,2020-11-04T22:26:42Z,0.646,330353
kalagiasm,2020-11-04T23:44:41Z,0.039,332167
williamsc,2020-11-04T23:44:41Z,0.317,332167
womacks,2020-11-04T23:44:41Z,0.644,332167
kalagiasm,2020-11-13T18:36:45Z,0.039,332189
williamsc,2020-11-13T18:36:45Z,0.317,332189
womacks,2020-11-13T18:36:45Z,0.644,332189
kalagiasm,2020-11-13T19:43:44Z,0.039,332200
williamsc,2020-11-13T19:43:44Z,0.317,332200
womacks,2020-11-13T19:43:44Z,0.644,332200
kalagiasm,2020-11-13T20:04:49Z,0.039,332411
williamsc,2020-11-13T20:04:49Z,0.317,332411
womacks,2020-11-13T20:04:49Z,0.644,332411
kalagiasm,2020-11-13T20:07:43Z,0.039,333148
williamsc,2020-11-13T20:07:43Z,0.317,333148
womacks,2020-11-13T20:07:43Z,0.644,333148
kalagiasm,2020-11-13T21:30:44Z,0.039,333933
williamsc,2020-11-13T21:30:44Z,0.318,333933
womacks,2020-11-13T21:30:44Z,0.643,333933
kalagiasm,2020-11-16T15:39:46Z,0.039,334199
williamsc,2020-11-16T15:39:46Z,0.318,334199
womacks,2020-11-16T15:39:46Z,0.643,334199
kalagiasm,2020-11-17T23:10:54Z,0.039,334262
williamsc,2020-11-17T23:10:54Z,0.318,334262
womacks,2020-11-17T23:10:54Z,0.643,334262
kalagiasm,2020-11-19T17:39:16.79Z,0.039,334262
williamsc,2020-11-19T17:39:16.79Z,0.318,334262
womacks,2020-11-19T17:39:16.79Z,0.643,334262
kalagiasm,2020-11-20T14:24:07Z,0.039,334262
williamsc,2020-11-20T14:24:07Z,0.318,334262
womacks,2020-11-20T14:24:07Z,0.643,334262
kalagiasm,2020-11-27T18:53:58.03Z,0.039,334262
williamsc,2020-11-27T18:53:58.03Z,0.318,334262
womacks,2020-11-27T18:53:58.03Z,0.643,334262
