CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-30T18:29:33Z,4558,3715,18,18,05093
blankenshipd,2020-11-30T18:29:33Z,28,22,18,18,05093
carrollb,2020-11-30T18:29:33Z,44,34,18,18,05093
collinsp,2020-11-30T18:29:33Z,86,68,18,18,05093
de_la_fuenter,2020-11-30T18:29:33Z,19,13,18,18,05093
gammonc,2020-11-30T18:29:33Z,18,9,18,18,05093
hawkinsh,2020-11-30T18:29:33Z,24,16,18,18,05093
jorgensenj,2020-11-30T18:29:33Z,120,75,18,18,05093
la_rivag,2020-11-30T18:29:33Z,13,8,18,18,05093
myersj,2020-11-30T18:29:33Z,35,19,18,18,05093
pierceb,2020-11-30T18:29:33Z,52,41,18,18,05093
trumpd,2020-11-30T18:29:33Z,7296,5253,18,18,05093
westk,2020-11-30T18:29:33Z,49,31,18,18,05093
