CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
against,2020-11-27T18:54:01.073Z,2727,719,17,17,05021
for,2020-11-27T18:54:01.073Z,2120,586,17,17,05021
