CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barker-8460,2020-11-27T18:53:58.53Z,6239,3714,0
calloway-8740,2020-11-27T18:53:58.53Z,4174,2889,0
