CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.47Z,2893,799,12,12,40103
yes,2020-11-17T16:51:57.47Z,1937,518,12,12,40103
