CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:47Z,1858,583,30,30,40089
jorgensenj,2020-11-24T13:23:47Z,64,16,30,30,40089
pierceb,2020-11-24T13:23:47Z,15,1,30,30,40089
simmonsj,2020-11-24T13:23:47Z,12,2,30,30,40089
trumpd,2020-11-24T13:23:47Z,9485,1516,30,30,40089
westk,2020-11-24T13:23:47Z,33,1,30,30,40089
