CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fite-41197,2020-11-17T16:51:55.84Z,5929,1932,0
stephens-67009,2020-11-17T16:51:55.84Z,22988,3982,0
