CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ikley-freeman-41150,2020-11-17T16:52:01.07Z,11141,4093,0
rogers-41220,2020-11-17T16:52:01.07Z,22693,3403,0
