CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hagopiant,2020-11-17T16:52:00.333Z,179,46,7,7,40007
hiettt,2020-11-17T16:52:00.333Z,1913,427,7,7,40007
