CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hagopiant,2020-11-17T16:52:00.333Z,695,210,12,12,40103
hiettt,2020-11-17T16:52:00.333Z,4040,1051,12,12,40103
