CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.87Z,15991,3241,28,28,40051
yes,2020-11-17T16:51:57.87Z,6565,2134,28,28,40051
