CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.47Z,3918,873,12,12,40035
yes,2020-11-17T16:51:57.47Z,1915,450,12,12,40035
