CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
broylesa,2020-11-24T13:23:00Z,853,332,11,11,40139
farrj,2020-11-24T13:23:00Z,97,26,11,11,40139
inhofej,2020-11-24T13:23:00Z,4368,1181,11,11,40139
murphyr,2020-11-24T13:23:00Z,149,30,11,11,40139
nesbita,2020-11-24T13:23:00Z,38,10,11,11,40139
