CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bice-20074039-37-h,2020-11-24T13:23:01Z,158191,40064,0
horn-20379-37-h,2020-11-24T13:23:01Z,145658,66088,0
