CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
barfield-41245,2020-11-17T16:51:55.52Z,4439,2105,0
kerbs-40595,2020-11-17T16:51:55.52Z,9885,2936,0
