CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ross-41030,2020-11-17T16:52:02.57Z,5570,2171,0
sims-41033,2020-11-17T16:52:02.57Z,11194,1918,0
