CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.87Z,13046,3350,22,22,40083
yes,2020-11-17T16:51:57.87Z,7929,3122,22,22,40083
