CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hagopiant,2020-11-17T16:52:00.333Z,2968,1169,21,21,40123
hiettt,2020-11-17T16:52:00.333Z,11434,3076,21,21,40123
