CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
broylesa,2020-11-24T13:23:24Z,195,77,7,7,40007
farrj,2020-11-24T13:23:24Z,22,3,7,7,40007
inhofej,2020-11-24T13:23:24Z,1889,413,7,7,40007
murphyr,2020-11-24T13:23:24Z,43,7,7,7,40007
nesbita,2020-11-24T13:23:24Z,15,3,7,7,40007
