CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.87Z,1691,356,10,10,40067
yes,2020-11-17T16:51:57.87Z,533,124,10,10,40067
