CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.47Z,139278,37005,262,262,40143
yes,2020-11-17T16:51:57.47Z,115725,34047,262,262,40143
