CANDIDATE,Timestamp,VOTE_SHARES,VOTES
brannonm,2020-11-04T06:05:19Z,0,0
colet,2020-11-04T06:05:19Z,0,0
whiteb,2020-11-04T06:05:19Z,0,0
brannonm,2020-11-04T01:13:20Z,0.348,24678
colet,2020-11-04T01:13:20Z,0.63,24678
whiteb,2020-11-04T01:13:20Z,0.022,24678
brannonm,2020-11-04T01:16:56Z,0.342,25538
colet,2020-11-04T01:16:56Z,0.636,25538
whiteb,2020-11-04T01:16:56Z,0.022,25538
brannonm,2020-11-04T01:17:55Z,0.344,30171
colet,2020-11-04T01:17:55Z,0.634,30171
whiteb,2020-11-04T01:17:55Z,0.022,30171
brannonm,2020-11-04T01:21:56Z,0.346,32408
colet,2020-11-04T01:21:56Z,0.632,32408
whiteb,2020-11-04T01:21:56Z,0.022,32408
brannonm,2020-11-04T01:23:58Z,0.344,32622
colet,2020-11-04T01:23:58Z,0.634,32622
whiteb,2020-11-04T01:23:58Z,0.022,32622
brannonm,2020-11-04T01:24:58Z,0.341,33409
colet,2020-11-04T01:24:58Z,0.637,33409
whiteb,2020-11-04T01:24:58Z,0.022,33409
brannonm,2020-11-04T01:25:57Z,0.328,38226
colet,2020-11-04T01:25:57Z,0.65,38226
whiteb,2020-11-04T01:25:57Z,0.022,38226
brannonm,2020-11-04T01:27:58Z,0.328,38377
colet,2020-11-04T01:27:58Z,0.65,38377
whiteb,2020-11-04T01:27:58Z,0.022,38377
brannonm,2020-11-04T01:28:59Z,0.35,44794
colet,2020-11-04T01:28:59Z,0.627,44794
whiteb,2020-11-04T01:28:59Z,0.022,44794
brannonm,2020-11-04T01:29:58Z,0.363,49359
colet,2020-11-04T01:29:58Z,0.614,49359
whiteb,2020-11-04T01:29:58Z,0.023,49359
brannonm,2020-11-04T01:32:00Z,0.383,56154
colet,2020-11-04T01:32:00Z,0.593,56154
whiteb,2020-11-04T01:32:00Z,0.024,56154
brannonm,2020-11-04T01:33:59Z,0.375,58748
colet,2020-11-04T01:33:59Z,0.601,58748
whiteb,2020-11-04T01:33:59Z,0.024,58748
brannonm,2020-11-04T01:35:05Z,0.372,59528
colet,2020-11-04T01:35:05Z,0.604,59528
whiteb,2020-11-04T01:35:05Z,0.024,59528
brannonm,2020-11-04T01:36:59Z,0.373,60666
colet,2020-11-04T01:36:59Z,0.603,60666
whiteb,2020-11-04T01:36:59Z,0.024,60666
brannonm,2020-11-04T01:37:58Z,0.371,61116
colet,2020-11-04T01:37:58Z,0.605,61116
whiteb,2020-11-04T01:37:58Z,0.024,61116
brannonm,2020-11-04T01:38:59Z,0.367,62325
colet,2020-11-04T01:38:59Z,0.609,62325
whiteb,2020-11-04T01:38:59Z,0.024,62325
brannonm,2020-11-04T01:40:58Z,0.424,90113
colet,2020-11-04T01:40:58Z,0.552,90113
whiteb,2020-11-04T01:40:58Z,0.024,90113
brannonm,2020-11-04T01:42:00Z,0.42,91390
colet,2020-11-04T01:42:00Z,0.556,91390
whiteb,2020-11-04T01:42:00Z,0.024,91390
brannonm,2020-11-04T01:43:03Z,0.416,99470
colet,2020-11-04T01:43:03Z,0.56,99470
whiteb,2020-11-04T01:43:03Z,0.024,99470
brannonm,2020-11-04T01:44:59Z,0.415,99969
colet,2020-11-04T01:44:59Z,0.56,99969
whiteb,2020-11-04T01:44:59Z,0.024,99969
brannonm,2020-11-04T01:46:03Z,0.413,101540
colet,2020-11-04T01:46:03Z,0.563,101540
whiteb,2020-11-04T01:46:03Z,0.025,101540
brannonm,2020-11-04T01:47:00Z,0.412,101934
colet,2020-11-04T01:47:00Z,0.564,101934
whiteb,2020-11-04T01:47:00Z,0.025,101934
brannonm,2020-11-04T01:49:01Z,0.409,103351
colet,2020-11-04T01:49:01Z,0.566,103351
whiteb,2020-11-04T01:49:01Z,0.025,103351
brannonm,2020-11-04T01:50:00Z,0.408,103798
colet,2020-11-04T01:50:00Z,0.567,103798
whiteb,2020-11-04T01:50:00Z,0.025,103798
brannonm,2020-11-04T01:51:05Z,0.402,106613
colet,2020-11-04T01:51:05Z,0.573,106613
whiteb,2020-11-04T01:51:05Z,0.025,106613
brannonm,2020-11-04T01:53:00Z,0.394,112828
colet,2020-11-04T01:53:00Z,0.58,112828
whiteb,2020-11-04T01:53:00Z,0.025,112828
brannonm,2020-11-04T01:54:02Z,0.391,114426
colet,2020-11-04T01:54:02Z,0.584,114426
whiteb,2020-11-04T01:54:02Z,0.026,114426
brannonm,2020-11-04T01:55:02Z,0.386,121989
colet,2020-11-04T01:55:02Z,0.587,121989
whiteb,2020-11-04T01:55:02Z,0.027,121989
brannonm,2020-11-04T01:57:03Z,0.382,126116
colet,2020-11-04T01:57:03Z,0.59,126116
whiteb,2020-11-04T01:57:03Z,0.027,126116
brannonm,2020-11-04T01:58:02Z,0.382,126759
colet,2020-11-04T01:58:02Z,0.591,126759
whiteb,2020-11-04T01:58:02Z,0.027,126759
brannonm,2020-11-04T01:59:06Z,0.376,130054
colet,2020-11-04T01:59:06Z,0.596,130054
whiteb,2020-11-04T01:59:06Z,0.027,130054
brannonm,2020-11-04T02:00:02Z,0.372,132519
colet,2020-11-04T02:00:02Z,0.6,132519
whiteb,2020-11-04T02:00:02Z,0.028,132519
brannonm,2020-11-04T02:02:07Z,0.372,145087
colet,2020-11-04T02:02:07Z,0.599,145087
whiteb,2020-11-04T02:02:07Z,0.029,145087
brannonm,2020-11-04T02:02:59Z,0.367,148144
colet,2020-11-04T02:02:59Z,0.604,148144
whiteb,2020-11-04T02:02:59Z,0.029,148144
brannonm,2020-11-04T02:03:24Z,0.364,152994
colet,2020-11-04T02:03:24Z,0.607,152994
whiteb,2020-11-04T02:03:24Z,0.029,152994
brannonm,2020-11-04T02:04:00Z,0.363,154874
colet,2020-11-04T02:04:00Z,0.608,154874
whiteb,2020-11-04T02:04:00Z,0.029,154874
brannonm,2020-11-04T02:06:12Z,0.363,156728
colet,2020-11-04T02:06:12Z,0.608,156728
whiteb,2020-11-04T02:06:12Z,0.029,156728
brannonm,2020-11-04T02:07:02Z,0.354,167932
colet,2020-11-04T02:07:02Z,0.616,167932
whiteb,2020-11-04T02:07:02Z,0.03,167932
brannonm,2020-11-04T02:08:19Z,0.35,171286
colet,2020-11-04T02:08:19Z,0.62,171286
whiteb,2020-11-04T02:08:19Z,0.03,171286
brannonm,2020-11-04T02:10:14Z,0.349,176192
colet,2020-11-04T02:10:14Z,0.62,176192
whiteb,2020-11-04T02:10:14Z,0.03,176192
brannonm,2020-11-04T02:11:02Z,0.348,177533
colet,2020-11-04T02:11:02Z,0.622,177533
whiteb,2020-11-04T02:11:02Z,0.03,177533
brannonm,2020-11-04T02:14:05Z,0.341,186802
colet,2020-11-04T02:14:05Z,0.628,186802
whiteb,2020-11-04T02:14:05Z,0.031,186802
brannonm,2020-11-04T02:15:01Z,0.339,188984
colet,2020-11-04T02:15:01Z,0.63,188984
whiteb,2020-11-04T02:15:01Z,0.031,188984
brannonm,2020-11-04T02:17:05Z,0.337,190462
colet,2020-11-04T02:17:05Z,0.632,190462
whiteb,2020-11-04T02:17:05Z,0.031,190462
brannonm,2020-11-04T02:20:14Z,0.333,203923
colet,2020-11-04T02:20:14Z,0.635,203923
whiteb,2020-11-04T02:20:14Z,0.032,203923
brannonm,2020-11-04T02:23:49Z,0.325,214389
colet,2020-11-04T02:23:49Z,0.644,214389
whiteb,2020-11-04T02:23:49Z,0.032,214389
brannonm,2020-11-04T02:24:38Z,0.324,215150
colet,2020-11-04T02:24:38Z,0.645,215150
whiteb,2020-11-04T02:24:38Z,0.032,215150
brannonm,2020-11-04T02:28:19Z,0.322,216446
colet,2020-11-04T02:28:19Z,0.646,216446
whiteb,2020-11-04T02:28:19Z,0.032,216446
brannonm,2020-11-04T02:29:09Z,0.322,217240
colet,2020-11-04T02:29:09Z,0.647,217240
whiteb,2020-11-04T02:29:09Z,0.032,217240
brannonm,2020-11-04T02:29:25Z,0.321,217872
colet,2020-11-04T02:29:25Z,0.647,217872
whiteb,2020-11-04T02:29:25Z,0.032,217872
brannonm,2020-11-04T02:32:46Z,0.32,219113
colet,2020-11-04T02:32:46Z,0.648,219113
whiteb,2020-11-04T02:32:46Z,0.032,219113
brannonm,2020-11-04T02:34:42Z,0.319,220357
colet,2020-11-04T02:34:42Z,0.649,220357
whiteb,2020-11-04T02:34:42Z,0.032,220357
brannonm,2020-11-04T02:34:53Z,0.311,239764
colet,2020-11-04T02:34:53Z,0.656,239764
whiteb,2020-11-04T02:34:53Z,0.033,239764
brannonm,2020-11-04T02:38:31Z,0.307,251860
colet,2020-11-04T02:38:31Z,0.66,251860
whiteb,2020-11-04T02:38:31Z,0.033,251860
brannonm,2020-11-04T02:40:14Z,0.306,254408
colet,2020-11-04T02:40:14Z,0.661,254408
whiteb,2020-11-04T02:40:14Z,0.033,254408
brannonm,2020-11-04T02:40:33Z,0.304,256434
colet,2020-11-04T02:40:33Z,0.662,256434
whiteb,2020-11-04T02:40:33Z,0.033,256434
brannonm,2020-11-04T02:42:36Z,0.305,258960
colet,2020-11-04T02:42:36Z,0.661,258960
whiteb,2020-11-04T02:42:36Z,0.034,258960
brannonm,2020-11-04T02:44:27Z,0.305,260160
colet,2020-11-04T02:44:27Z,0.662,260160
whiteb,2020-11-04T02:44:27Z,0.034,260160
brannonm,2020-11-04T02:44:35Z,0.304,261606
colet,2020-11-04T02:44:35Z,0.662,261606
whiteb,2020-11-04T02:44:35Z,0.034,261606
brannonm,2020-11-04T02:47:28Z,0.304,264666
colet,2020-11-04T02:47:28Z,0.663,264666
whiteb,2020-11-04T02:47:28Z,0.034,264666
brannonm,2020-11-04T02:47:32Z,0.303,267390
colet,2020-11-04T02:47:32Z,0.663,267390
whiteb,2020-11-04T02:47:32Z,0.034,267390
brannonm,2020-11-04T02:48:30Z,0.303,267903
colet,2020-11-04T02:48:30Z,0.663,267903
whiteb,2020-11-04T02:48:30Z,0.034,267903
brannonm,2020-11-04T02:51:30Z,0.303,271999
colet,2020-11-04T02:51:30Z,0.663,271999
whiteb,2020-11-04T02:51:30Z,0.034,271999
brannonm,2020-11-04T02:52:59Z,0.301,279412
colet,2020-11-04T02:52:59Z,0.665,279412
whiteb,2020-11-04T02:52:59Z,0.034,279412
brannonm,2020-11-04T02:57:01Z,0.299,282193
colet,2020-11-04T02:57:01Z,0.667,282193
whiteb,2020-11-04T02:57:01Z,0.034,282193
brannonm,2020-11-04T02:57:07Z,0.299,282939
colet,2020-11-04T02:57:07Z,0.667,282939
whiteb,2020-11-04T02:57:07Z,0.034,282939
