CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
asamoa-caesar-20073822-37-h,2020-11-24T13:23:15Z,109641,46990,0
hern-20374-37-h,2020-11-24T13:23:15Z,213700,44704,0
rogers-20073823-37-h,2020-11-24T13:23:15Z,12130,3277,0
