CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castaldor,2020-11-24T13:23:24Z,183,34,14,14,40091
lanierd,2020-11-24T13:23:24Z,2055,638,14,14,40091
mullinm,2020-11-24T13:23:24Z,6033,1239,14,14,40091
