CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dugger-40509,2020-11-17T16:52:00.55Z,18774,4105,0
dunham-41214,2020-11-17T16:52:00.55Z,10577,4805,0
