CANDIDATE,Timestamp,VOTE_SHARES,VOTES
bices,2020-11-04T06:50:40Z,0,0
hornk,2020-11-04T06:50:40Z,0,0
bices,2020-11-04T01:13:20Z,0.568,2039
hornk,2020-11-04T01:13:20Z,0.432,2039
bices,2020-11-04T01:25:57Z,0.562,10440
hornk,2020-11-04T01:25:57Z,0.438,10440
bices,2020-11-04T01:31:59Z,0.377,106133
hornk,2020-11-04T01:31:59Z,0.623,106133
bices,2020-11-04T01:46:03Z,0.382,107408
hornk,2020-11-04T01:46:03Z,0.618,107408
bices,2020-11-04T01:54:01Z,0.383,109053
hornk,2020-11-04T01:54:01Z,0.617,109053
bices,2020-11-04T01:58:02Z,0.384,109261
hornk,2020-11-04T01:58:02Z,0.616,109261
bices,2020-11-04T02:02:06Z,0.405,115582
hornk,2020-11-04T02:02:06Z,0.595,115582
bices,2020-11-04T02:03:23Z,0.406,116220
hornk,2020-11-04T02:03:23Z,0.594,116220
bices,2020-11-04T02:07:02Z,0.408,125223
hornk,2020-11-04T02:07:02Z,0.592,125223
bices,2020-11-04T02:10:13Z,0.416,128855
hornk,2020-11-04T02:10:13Z,0.584,128855
bices,2020-11-04T02:11:03Z,0.417,129266
hornk,2020-11-04T02:11:03Z,0.583,129266
bices,2020-11-04T02:15:01Z,0.419,129929
hornk,2020-11-04T02:15:01Z,0.581,129929
bices,2020-11-04T02:20:01Z,0.451,155631
hornk,2020-11-04T02:20:01Z,0.549,155631
bices,2020-11-04T02:23:48Z,0.455,159581
hornk,2020-11-04T02:23:48Z,0.545,159581
bices,2020-11-04T02:28:19Z,0.456,160305
hornk,2020-11-04T02:28:19Z,0.544,160305
bices,2020-11-04T02:32:46Z,0.459,170507
hornk,2020-11-04T02:32:46Z,0.541,170507
bices,2020-11-04T02:38:30Z,0.467,178936
hornk,2020-11-04T02:38:30Z,0.533,178936
bices,2020-11-04T02:40:33Z,0.468,179383
hornk,2020-11-04T02:40:33Z,0.532,179383
bices,2020-11-04T02:44:27Z,0.47,180828
hornk,2020-11-04T02:44:27Z,0.53,180828
bices,2020-11-04T02:47:31Z,0.474,186651
hornk,2020-11-04T02:47:31Z,0.526,186651
bices,2020-11-04T02:57:06Z,0.478,194926
hornk,2020-11-04T02:57:06Z,0.522,194926
bices,2020-11-04T02:59:33Z,0.482,203556
hornk,2020-11-04T02:59:33Z,0.518,203556
bices,2020-11-04T03:06:34Z,0.484,207652
hornk,2020-11-04T03:06:34Z,0.516,207652
bices,2020-11-04T03:09:13Z,0.487,209166
hornk,2020-11-04T03:09:13Z,0.513,209166
bices,2020-11-04T03:13:07Z,0.487,209167
hornk,2020-11-04T03:13:07Z,0.513,209167
bices,2020-11-04T03:15:08Z,0.488,215772
hornk,2020-11-04T03:15:08Z,0.512,215772
bices,2020-11-04T03:21:22Z,0.489,219502
hornk,2020-11-04T03:21:22Z,0.511,219502
bices,2020-11-04T03:33:43Z,0.493,229403
hornk,2020-11-04T03:33:43Z,0.507,229403
bices,2020-11-04T03:37:46Z,0.494,236810
hornk,2020-11-04T03:37:46Z,0.506,236810
bices,2020-11-04T03:39:06Z,0.496,242070
hornk,2020-11-04T03:39:06Z,0.504,242070
bices,2020-11-04T03:52:50Z,0.497,250623
hornk,2020-11-04T03:52:50Z,0.503,250623
bices,2020-11-04T03:53:35Z,0.497,251961
hornk,2020-11-04T03:53:35Z,0.503,251961
bices,2020-11-04T04:01:00Z,0.502,261420
hornk,2020-11-04T04:01:00Z,0.498,261420
bices,2020-11-04T04:06:34Z,0.508,271232
hornk,2020-11-04T04:06:34Z,0.492,271232
bices,2020-11-04T04:16:39Z,0.514,287946
hornk,2020-11-04T04:16:39Z,0.486,287946
bices,2020-11-04T04:23:32Z,0.516,292185
hornk,2020-11-04T04:23:32Z,0.484,292185
bices,2020-11-04T04:28:05Z,0.517,293432
hornk,2020-11-04T04:28:05Z,0.483,293432
bices,2020-11-04T04:54:34Z,0.517,294118
hornk,2020-11-04T04:54:34Z,0.483,294118
bices,2020-11-04T05:13:27Z,0.519,297949
hornk,2020-11-04T05:13:27Z,0.481,297949
bices,2020-11-04T05:21:49Z,0.52,300523
hornk,2020-11-04T05:21:49Z,0.48,300523
bices,2020-11-04T05:39:21Z,0.52,301179
hornk,2020-11-04T05:39:21Z,0.48,301179
bices,2020-11-04T05:42:56Z,0.521,302773
hornk,2020-11-04T05:42:56Z,0.479,302773
bices,2020-11-04T06:30:53Z,0.521,303576
hornk,2020-11-04T06:30:53Z,0.479,303576
bices,2020-11-04T06:33:51Z,0.521,303585
hornk,2020-11-04T06:33:51Z,0.479,303585
bices,2020-11-07T00:29:03Z,0.521,303849
hornk,2020-11-07T00:29:03Z,0.479,303849
bices,2020-11-11T23:07:47Z,0.521,303849
hornk,2020-11-11T23:07:47Z,0.479,303849
bices,2020-11-17T16:52:02.9Z,0.521,303849
hornk,2020-11-17T16:52:02.9Z,0.479,303849
bices,2020-11-20T14:20:10Z,0.521,303849
hornk,2020-11-20T14:20:10Z,0.479,303849
