CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
stone-41228,2020-11-17T16:52:02.74Z,19732,10829,0
treat-40222,2020-11-17T16:52:02.74Z,26647,9106,0
