CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:33Z,2670,646,20,20,40015
jorgensenj,2020-11-24T13:22:33Z,97,12,20,20,40015
pierceb,2020-11-24T13:22:33Z,19,1,20,20,40015
simmonsj,2020-11-24T13:22:33Z,18,6,20,20,40015
trumpd,2020-11-24T13:22:33Z,7013,867,20,20,40015
westk,2020-11-24T13:22:33Z,42,1,20,20,40015
