CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:19Z,4117,1904,21,21,40123
jorgensenj,2020-11-24T13:22:19Z,261,64,21,21,40123
pierceb,2020-11-24T13:22:19Z,29,8,21,21,40123
simmonsj,2020-11-24T13:22:19Z,39,8,21,21,40123
trumpd,2020-11-24T13:22:19Z,10805,2661,21,21,40123
westk,2020-11-24T13:22:19Z,69,13,21,21,40123
