CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baber-41046,2020-11-17T16:51:54.103Z,17677,4528,0
dossett-41217,2020-11-17T16:51:54.103Z,18324,8798,0
