CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
broylesa,2020-11-24T13:23:53Z,323,82,10,10,40067
farrj,2020-11-24T13:23:53Z,32,2,10,10,40067
inhofej,2020-11-24T13:23:53Z,1943,430,10,10,40067
murphyr,2020-11-24T13:23:53Z,45,4,10,10,40067
nesbita,2020-11-24T13:23:53Z,16,4,10,10,40067
