CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castaldor,2020-11-24T13:23:39Z,338,48,26,26,40135
lanierd,2020-11-24T13:23:39Z,3108,871,26,26,40135
mullinm,2020-11-24T13:23:39Z,11800,1833,26,26,40135
