CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.47Z,2068,524,14,14,40075
yes,2020-11-17T16:51:57.47Z,1226,291,14,14,40075
