CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pemberton-40495,2020-11-17T16:51:59.967Z,15719,4309,0
reavis-40156,2020-11-17T16:51:59.967Z,11333,4518,0
