CANDIDATE,Timestamp,VOTE_SHARES,VOTES
castaldor,2020-11-04T06:22:59Z,0,0
lanierd,2020-11-04T06:22:59Z,0,0
mullinm,2020-11-04T06:22:59Z,0,0
castaldor,2020-11-04T01:12:56Z,0.021,1366
lanierd,2020-11-04T01:12:56Z,0.31,1366
mullinm,2020-11-04T01:12:56Z,0.669,1366
castaldor,2020-11-04T01:13:15Z,0.021,13990
lanierd,2020-11-04T01:13:15Z,0.286,13990
mullinm,2020-11-04T01:13:15Z,0.693,13990
castaldor,2020-11-04T01:13:20Z,0.021,29404
lanierd,2020-11-04T01:13:20Z,0.31,29404
mullinm,2020-11-04T01:13:20Z,0.668,29404
castaldor,2020-11-04T01:15:56Z,0.021,30537
lanierd,2020-11-04T01:15:56Z,0.307,30537
mullinm,2020-11-04T01:15:56Z,0.672,30537
castaldor,2020-11-04T01:16:56Z,0.023,35274
lanierd,2020-11-04T01:16:56Z,0.33,35274
mullinm,2020-11-04T01:16:56Z,0.647,35274
castaldor,2020-11-04T01:17:55Z,0.023,38789
lanierd,2020-11-04T01:17:55Z,0.332,38789
mullinm,2020-11-04T01:17:55Z,0.645,38789
castaldor,2020-11-04T01:19:55Z,0.023,43727
lanierd,2020-11-04T01:19:55Z,0.329,43727
mullinm,2020-11-04T01:19:55Z,0.648,43727
castaldor,2020-11-04T01:20:58Z,0.023,44232
lanierd,2020-11-04T01:20:58Z,0.33,44232
mullinm,2020-11-04T01:20:58Z,0.647,44232
castaldor,2020-11-04T01:23:57Z,0.023,50088
lanierd,2020-11-04T01:23:57Z,0.345,50088
mullinm,2020-11-04T01:23:57Z,0.632,50088
castaldor,2020-11-04T01:24:58Z,0.024,60165
lanierd,2020-11-04T01:24:58Z,0.339,60165
mullinm,2020-11-04T01:24:58Z,0.637,60165
castaldor,2020-11-04T01:25:57Z,0.025,61125
lanierd,2020-11-04T01:25:57Z,0.337,61125
mullinm,2020-11-04T01:25:57Z,0.638,61125
castaldor,2020-11-04T01:27:58Z,0.025,62241
lanierd,2020-11-04T01:27:58Z,0.334,62241
mullinm,2020-11-04T01:27:58Z,0.641,62241
castaldor,2020-11-04T01:28:59Z,0.025,67811
lanierd,2020-11-04T01:28:59Z,0.326,67811
mullinm,2020-11-04T01:28:59Z,0.65,67811
castaldor,2020-11-04T01:29:57Z,0.025,68970
lanierd,2020-11-04T01:29:57Z,0.323,68970
mullinm,2020-11-04T01:29:57Z,0.652,68970
castaldor,2020-11-04T01:31:59Z,0.025,70636
lanierd,2020-11-04T01:31:59Z,0.32,70636
mullinm,2020-11-04T01:31:59Z,0.655,70636
castaldor,2020-11-04T01:33:01Z,0.025,72409
lanierd,2020-11-04T01:33:01Z,0.316,72409
mullinm,2020-11-04T01:33:01Z,0.659,72409
castaldor,2020-11-04T01:33:58Z,0.025,73475
lanierd,2020-11-04T01:33:58Z,0.314,73475
mullinm,2020-11-04T01:33:58Z,0.66,73475
castaldor,2020-11-04T01:35:05Z,0.025,77097
lanierd,2020-11-04T01:35:05Z,0.313,77097
mullinm,2020-11-04T01:35:05Z,0.662,77097
castaldor,2020-11-04T01:36:59Z,0.025,79382
lanierd,2020-11-04T01:36:59Z,0.312,79382
mullinm,2020-11-04T01:36:59Z,0.663,79382
castaldor,2020-11-04T01:37:58Z,0.025,80548
lanierd,2020-11-04T01:37:58Z,0.311,80548
mullinm,2020-11-04T01:37:58Z,0.664,80548
castaldor,2020-11-04T01:38:59Z,0.025,82356
lanierd,2020-11-04T01:38:59Z,0.308,82356
mullinm,2020-11-04T01:38:59Z,0.667,82356
castaldor,2020-11-04T01:40:58Z,0.026,85965
lanierd,2020-11-04T01:40:58Z,0.302,85965
mullinm,2020-11-04T01:40:58Z,0.672,85965
castaldor,2020-11-04T01:41:59Z,0.026,89925
lanierd,2020-11-04T01:41:59Z,0.3,89925
mullinm,2020-11-04T01:41:59Z,0.674,89925
castaldor,2020-11-04T01:43:03Z,0.027,94008
lanierd,2020-11-04T01:43:03Z,0.295,94008
mullinm,2020-11-04T01:43:03Z,0.677,94008
castaldor,2020-11-04T01:44:59Z,0.028,98873
lanierd,2020-11-04T01:44:59Z,0.291,98873
mullinm,2020-11-04T01:44:59Z,0.681,98873
castaldor,2020-11-04T01:46:03Z,0.028,106136
lanierd,2020-11-04T01:46:03Z,0.284,106136
mullinm,2020-11-04T01:46:03Z,0.688,106136
castaldor,2020-11-04T01:47:00Z,0.028,108615
lanierd,2020-11-04T01:47:00Z,0.282,108615
mullinm,2020-11-04T01:47:00Z,0.69,108615
castaldor,2020-11-04T01:49:01Z,0.027,113787
lanierd,2020-11-04T01:49:01Z,0.277,113787
mullinm,2020-11-04T01:49:01Z,0.695,113787
castaldor,2020-11-04T01:49:59Z,0.027,116321
lanierd,2020-11-04T01:49:59Z,0.274,116321
mullinm,2020-11-04T01:49:59Z,0.698,116321
castaldor,2020-11-04T01:51:05Z,0.028,121424
lanierd,2020-11-04T01:51:05Z,0.271,121424
mullinm,2020-11-04T01:51:05Z,0.701,121424
castaldor,2020-11-04T01:52:59Z,0.029,125004
lanierd,2020-11-04T01:52:59Z,0.268,125004
mullinm,2020-11-04T01:52:59Z,0.703,125004
castaldor,2020-11-04T01:54:01Z,0.028,128107
lanierd,2020-11-04T01:54:01Z,0.266,128107
mullinm,2020-11-04T01:54:01Z,0.705,128107
castaldor,2020-11-04T01:55:02Z,0.029,133952
lanierd,2020-11-04T01:55:02Z,0.264,133952
mullinm,2020-11-04T01:55:02Z,0.707,133952
castaldor,2020-11-04T01:57:03Z,0.029,141617
lanierd,2020-11-04T01:57:03Z,0.26,141617
mullinm,2020-11-04T01:57:03Z,0.71,141617
castaldor,2020-11-04T01:58:02Z,0.029,144807
lanierd,2020-11-04T01:58:02Z,0.258,144807
mullinm,2020-11-04T01:58:02Z,0.712,144807
castaldor,2020-11-04T01:59:06Z,0.029,150492
lanierd,2020-11-04T01:59:06Z,0.256,150492
mullinm,2020-11-04T01:59:06Z,0.715,150492
castaldor,2020-11-04T02:00:02Z,0.029,152823
lanierd,2020-11-04T02:00:02Z,0.255,152823
mullinm,2020-11-04T02:00:02Z,0.715,152823
castaldor,2020-11-04T02:02:06Z,0.029,157430
lanierd,2020-11-04T02:02:06Z,0.253,157430
mullinm,2020-11-04T02:02:06Z,0.718,157430
castaldor,2020-11-04T02:03:22Z,0.03,163844
lanierd,2020-11-04T02:03:22Z,0.25,163844
mullinm,2020-11-04T02:03:22Z,0.72,163844
castaldor,2020-11-04T02:04:02Z,0.03,167835
lanierd,2020-11-04T02:04:02Z,0.249,167835
mullinm,2020-11-04T02:04:02Z,0.722,167835
castaldor,2020-11-04T02:06:12Z,0.03,175989
lanierd,2020-11-04T02:06:12Z,0.246,175989
mullinm,2020-11-04T02:06:12Z,0.724,175989
castaldor,2020-11-04T02:07:01Z,0.03,176927
lanierd,2020-11-04T02:07:01Z,0.246,176927
mullinm,2020-11-04T02:07:01Z,0.725,176927
castaldor,2020-11-04T02:08:17Z,0.03,181455
lanierd,2020-11-04T02:08:17Z,0.246,181455
mullinm,2020-11-04T02:08:17Z,0.725,181455
castaldor,2020-11-04T02:10:13Z,0.03,185172
lanierd,2020-11-04T02:10:13Z,0.244,185172
mullinm,2020-11-04T02:10:13Z,0.727,185172
castaldor,2020-11-04T02:11:03Z,0.03,188123
lanierd,2020-11-04T02:11:03Z,0.244,188123
mullinm,2020-11-04T02:11:03Z,0.727,188123
castaldor,2020-11-04T02:14:04Z,0.03,196717
lanierd,2020-11-04T02:14:04Z,0.241,196717
mullinm,2020-11-04T02:14:04Z,0.729,196717
castaldor,2020-11-04T02:15:01Z,0.03,202608
lanierd,2020-11-04T02:15:01Z,0.239,202608
mullinm,2020-11-04T02:15:01Z,0.731,202608
castaldor,2020-11-04T02:17:05Z,0.03,205131
lanierd,2020-11-04T02:17:05Z,0.238,205131
mullinm,2020-11-04T02:17:05Z,0.732,205131
castaldor,2020-11-04T02:20:01Z,0.03,211687
lanierd,2020-11-04T02:20:01Z,0.236,211687
mullinm,2020-11-04T02:20:01Z,0.734,211687
castaldor,2020-11-04T02:23:48Z,0.03,226299
lanierd,2020-11-04T02:23:48Z,0.231,226299
mullinm,2020-11-04T02:23:48Z,0.739,226299
castaldor,2020-11-04T02:24:38Z,0.03,232106
lanierd,2020-11-04T02:24:38Z,0.23,232106
mullinm,2020-11-04T02:24:38Z,0.74,232106
castaldor,2020-11-04T02:28:19Z,0.03,235369
lanierd,2020-11-04T02:28:19Z,0.23,235369
mullinm,2020-11-04T02:28:19Z,0.741,235369
castaldor,2020-11-04T02:29:08Z,0.03,236599
lanierd,2020-11-04T02:29:08Z,0.229,236599
mullinm,2020-11-04T02:29:08Z,0.741,236599
castaldor,2020-11-04T02:29:25Z,0.03,237747
lanierd,2020-11-04T02:29:25Z,0.229,237747
mullinm,2020-11-04T02:29:25Z,0.741,237747
castaldor,2020-11-04T02:32:46Z,0.03,241714
lanierd,2020-11-04T02:32:46Z,0.229,241714
mullinm,2020-11-04T02:32:46Z,0.741,241714
castaldor,2020-11-04T02:34:42Z,0.03,245951
lanierd,2020-11-04T02:34:42Z,0.228,245951
mullinm,2020-11-04T02:34:42Z,0.743,245951
castaldor,2020-11-04T02:34:52Z,0.03,259357
lanierd,2020-11-04T02:34:52Z,0.225,259357
mullinm,2020-11-04T02:34:52Z,0.745,259357
castaldor,2020-11-04T02:38:30Z,0.03,261709
lanierd,2020-11-04T02:38:30Z,0.225,261709
mullinm,2020-11-04T02:38:30Z,0.746,261709
castaldor,2020-11-04T02:40:14Z,0.03,264226
lanierd,2020-11-04T02:40:14Z,0.224,264226
mullinm,2020-11-04T02:40:14Z,0.746,264226
castaldor,2020-11-04T02:40:33Z,0.03,265354
lanierd,2020-11-04T02:40:33Z,0.224,265354
mullinm,2020-11-04T02:40:33Z,0.746,265354
castaldor,2020-11-04T02:42:35Z,0.03,266387
lanierd,2020-11-04T02:42:35Z,0.224,266387
mullinm,2020-11-04T02:42:35Z,0.746,266387
castaldor,2020-11-04T02:44:27Z,0.03,273423
lanierd,2020-11-04T02:44:27Z,0.223,273423
mullinm,2020-11-04T02:44:27Z,0.748,273423
castaldor,2020-11-04T02:47:27Z,0.03,275893
lanierd,2020-11-04T02:47:27Z,0.222,275893
mullinm,2020-11-04T02:47:27Z,0.748,275893
castaldor,2020-11-04T02:48:30Z,0.03,277001
lanierd,2020-11-04T02:48:30Z,0.222,277001
mullinm,2020-11-04T02:48:30Z,0.748,277001
castaldor,2020-11-04T02:51:29Z,0.03,278648
lanierd,2020-11-04T02:51:29Z,0.222,278648
mullinm,2020-11-04T02:51:29Z,0.748,278648
castaldor,2020-11-04T02:52:52Z,0.03,279963
lanierd,2020-11-04T02:52:52Z,0.222,279963
mullinm,2020-11-04T02:52:52Z,0.748,279963
castaldor,2020-11-04T02:57:00Z,0.03,280368
lanierd,2020-11-04T02:57:00Z,0.222,280368
mullinm,2020-11-04T02:57:00Z,0.748,280368
castaldor,2020-11-04T02:58:25Z,0.03,281517
lanierd,2020-11-04T02:58:25Z,0.222,281517
mullinm,2020-11-04T02:58:25Z,0.749,281517
castaldor,2020-11-04T03:02:47Z,0.03,281683
lanierd,2020-11-04T03:02:47Z,0.222,281683
mullinm,2020-11-04T03:02:47Z,0.749,281683
castaldor,2020-11-04T03:04:33Z,0.03,283038
lanierd,2020-11-04T03:04:33Z,0.221,283038
mullinm,2020-11-04T03:04:33Z,0.749,283038
castaldor,2020-11-04T03:13:07Z,0.03,284497
lanierd,2020-11-04T03:13:07Z,0.221,284497
mullinm,2020-11-04T03:13:07Z,0.75,284497
castaldor,2020-11-04T03:15:08Z,0.03,286127
lanierd,2020-11-04T03:15:08Z,0.22,286127
mullinm,2020-11-04T03:15:08Z,0.75,286127
castaldor,2020-11-04T03:19:22Z,0.03,286278
lanierd,2020-11-04T03:19:22Z,0.22,286278
mullinm,2020-11-04T03:19:22Z,0.75,286278
castaldor,2020-11-04T03:26:18Z,0.03,286704
lanierd,2020-11-04T03:26:18Z,0.22,286704
mullinm,2020-11-04T03:26:18Z,0.75,286704
castaldor,2020-11-04T03:29:12Z,0.03,287458
lanierd,2020-11-04T03:29:12Z,0.22,287458
mullinm,2020-11-04T03:29:12Z,0.75,287458
castaldor,2020-11-04T04:23:32Z,0.03,288167
lanierd,2020-11-04T04:23:32Z,0.22,288167
mullinm,2020-11-04T04:23:32Z,0.75,288167
castaldor,2020-11-07T00:29:02Z,0.03,288527
lanierd,2020-11-07T00:29:02Z,0.22,288527
mullinm,2020-11-07T00:29:02Z,0.75,288527
castaldor,2020-11-11T23:06:06Z,0.03,288527
lanierd,2020-11-11T23:06:06Z,0.22,288527
mullinm,2020-11-11T23:06:06Z,0.75,288527
castaldor,2020-11-17T16:51:56.003Z,0.03,288527
lanierd,2020-11-17T16:51:56.003Z,0.22,288527
mullinm,2020-11-17T16:51:56.003Z,0.75,288527
castaldor,2020-11-20T14:20:09Z,0.03,288527
lanierd,2020-11-20T14:20:09Z,0.22,288527
mullinm,2020-11-20T14:20:09Z,0.75,288527
