CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jett-37773,2020-11-17T16:52:01.657Z,25395,5571,0
sadler-41212,2020-11-17T16:52:01.657Z,7819,3135,0
