CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brannon-20659-37-h,2020-11-24T13:23:14Z,90459,41951,0
cole-1398-37-h,2020-11-24T13:23:14Z,213096,53221,0
white-20073824-37-h,2020-11-24T13:23:14Z,10803,2311,0
