CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:42Z,762,295,12,12,40077
jorgensenj,2020-11-24T13:23:42Z,35,5,12,12,40077
pierceb,2020-11-24T13:23:42Z,4,1,12,12,40077
simmonsj,2020-11-24T13:23:42Z,3,1,12,12,40077
trumpd,2020-11-24T13:23:42Z,3437,636,12,12,40077
westk,2020-11-24T13:23:42Z,8,2,12,12,40077
