CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:57.47Z,10143,2473,28,28,40137
yes,2020-11-17T16:51:57.47Z,8212,2083,28,28,40137
