CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garcia-41261,2020-11-17T16:52:03.923Z,4328,1194,0
moore-41262,2020-11-17T16:52:03.923Z,10275,2030,0
