CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
hagopiant,2020-11-17T16:52:00.333Z,10035,3920,39,39,40031
hiettt,2020-11-17T16:52:00.333Z,22530,5329,39,39,40031
