CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burns-41201,2020-11-17T16:51:56.387Z,21746,4253,0
coleman-41198,2020-11-17T16:51:56.387Z,5855,1652,0
