CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bell-40978,2020-11-17T16:52:04.763Z,9850,5382,0
hillian-41254,2020-11-17T16:52:04.763Z,9224,2968,0
