CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
donathan-41203,2020-11-17T16:51:56.587Z,8388,2303,0
hamilton-41205,2020-11-17T16:51:56.587Z,21762,3700,0
